Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,39:00,8,23,.348,4,12,.333,1,1,1.000,1,3,4,2,1,0,0,4,21
smitsri01,32:00,6,15,.400,0,0,,1,3,.333,4,13,17,0,0,1,2,5,13
davisda01,28:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,1,1,0
jacksma01,27:00,2,6,.333,0,1,.000,0,0,,0,5,5,11,0,0,5,2,4
mullich01,19:00,1,3,.333,1,2,.500,0,0,,1,0,1,0,2,0,0,2,3
roseja01,27:00,10,13,.769,3,3,1.000,5,6,.833,1,6,7,4,3,0,1,4,28
davisan01,23:00,2,3,.667,0,0,,3,3,1.000,0,4,4,0,1,1,2,1,7
besttr01,21:00,2,7,.286,1,2,.500,0,0,,0,3,3,5,2,0,1,4,5
mckeyde01,12:00,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,1,2,3,2
perkisa01,12:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,31,76,.408,9,21,.429,12,15,.800,8,39,47,23,9,4,15,26,83
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,43:00,7,23,.304,2,4,.500,10,13,.769,1,2,3,3,3,0,1,2,26
geigema01,39:00,9,14,.643,0,0,,4,6,.667,5,5,10,3,1,0,0,4,22
ratlith01,39:00,5,15,.333,0,0,,5,6,.833,2,13,15,1,0,1,1,1,15
snower01,35:00,3,5,.600,1,1,1.000,0,0,,0,3,3,10,0,0,1,1,7
grantha01,16:00,1,4,.250,0,1,.000,0,1,.000,0,4,4,0,0,0,1,1,2
mckieaa01,23:00,5,6,.833,1,1,1.000,2,3,.667,0,0,0,1,3,0,1,4,13
hughela01,20:00,3,6,.500,0,0,,2,2,1.000,1,1,2,2,1,2,2,2,8
hillty01,18:00,0,3,.000,0,0,,0,0,,1,3,4,2,0,0,3,1,0
honeyje01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
mohamna01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
overtdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,76,.434,4,7,.571,23,31,.742,10,32,42,22,8,3,10,16,93
