Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,40:00,5,17,.294,1,5,.200,2,2,1.000,0,3,3,1,0,0,0,1,13
howarju01,39:00,7,13,.538,0,0,,1,2,.500,2,8,10,1,1,0,5,1,15
stricro02,36:00,5,12,.417,0,0,,4,4,1.000,2,4,6,10,3,0,8,3,14
jacksra02,25:00,5,11,.455,1,1,1.000,1,1,1.000,3,2,5,1,0,3,0,3,12
daviste01,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
murratr01,25:00,6,15,.400,2,6,.333,0,0,,2,1,3,0,2,1,3,3,14
thorpot01,22:00,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,1,1,5,3
cheanca01,15:00,2,7,.286,0,0,,0,2,.000,2,1,3,0,0,0,0,0,4
whitnch01,12:00,2,3,.667,0,1,.000,0,0,,2,2,4,6,1,0,1,1,4
wallabe01,10:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,1,1,3,4
whiteja01,7:00,1,1,1.000,0,0,,0,0,,2,1,3,0,1,0,3,2,2
Team Totals,240,36,83,.434,4,13,.308,9,13,.692,16,26,42,20,9,6,22,23,85
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,43:00,8,19,.421,4,8,.500,6,7,.857,1,2,3,2,0,0,4,2,26
outlabo01,43:00,5,8,.625,0,0,,4,6,.667,3,8,11,4,2,1,3,2,14
hardaan01,31:00,2,11,.182,0,4,.000,0,1,.000,0,1,1,4,1,0,3,2,4
grantho01,30:00,5,10,.500,0,0,,1,1,1.000,5,6,11,1,2,1,1,1,11
austiis01,18:00,0,7,.000,0,0,,2,3,.667,0,3,3,1,1,0,4,1,2
doleami01,30:00,7,10,.700,0,0,,2,3,.667,6,2,8,1,2,0,0,3,16
armstda01,22:00,5,10,.500,0,1,.000,4,4,1.000,1,3,4,8,1,0,5,1,14
stronde01,18:00,2,5,.400,0,0,,2,3,.667,3,2,5,0,0,0,3,0,6
harprma01,5:00,0,2,.000,0,0,,3,4,.750,0,0,0,0,1,0,0,1,3
Team Totals,240,34,82,.415,4,13,.308,24,32,.750,19,27,46,21,10,2,23,13,96
