Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,38:00,5,21,.238,0,0,,6,6,1.000,0,3,3,4,2,1,1,0,16
hunteli01,33:00,2,10,.200,1,2,.500,3,4,.750,3,3,6,2,2,0,1,0,8
stackje01,32:00,3,13,.231,0,2,.000,4,4,1.000,3,4,7,0,1,0,3,3,10
delebi01,24:00,3,10,.300,0,0,,0,3,.000,4,5,9,1,2,0,5,3,6
reiddo01,10:00,1,3,.333,0,0,,3,4,.750,1,1,2,0,0,2,0,3,5
willije01,25:00,3,7,.429,0,0,,3,6,.500,6,3,9,0,0,0,0,3,9
buechju01,25:00,1,5,.200,0,2,.000,0,0,,0,3,3,1,1,0,1,1,2
montrer01,22:00,1,4,.250,0,0,,1,2,.500,2,2,4,0,0,0,1,4,3
vaughlo01,15:00,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,0,1
obannch01,10:00,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,4
beckco01,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,21,81,.259,1,6,.167,21,31,.677,24,25,49,8,8,3,12,18,64
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,38:00,6,15,.400,0,0,,5,6,.833,3,11,14,4,3,3,3,2,17
elliose01,30:00,6,7,.857,2,2,1.000,0,0,,0,3,3,0,0,2,2,2,14
johnsav01,30:00,1,6,.167,0,0,,0,0,,1,1,2,5,0,0,1,2,2
eliema01,27:00,6,10,.600,0,3,.000,4,4,1.000,3,2,5,2,2,0,1,2,16
robinda01,15:00,3,7,.429,0,0,,4,6,.667,0,1,1,2,0,2,1,5,10
jacksja01,25:00,4,7,.571,2,4,.500,0,0,,0,6,6,1,1,0,2,1,10
kerseje01,25:00,3,7,.429,0,0,,0,0,,3,5,8,0,0,1,2,3,6
rosema01,23:00,2,4,.500,0,0,,1,2,.500,0,4,4,2,3,2,2,5,5
kerrst01,17:00,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4
daniean01,4:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
kingge02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
gazean01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,33,69,.478,4,10,.400,15,20,.750,10,35,45,18,9,10,15,23,85
