Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,37:00,11,23,.478,1,4,.250,1,3,.333,1,6,7,1,2,2,3,2,24
chrisdo01,34:00,4,9,.444,4,6,.667,0,0,,1,3,4,3,4,0,5,6,12
oaklech01,31:00,3,7,.429,0,0,,1,2,.500,2,4,6,3,1,0,2,5,7
mcgratr01,30:00,6,11,.545,2,2,1.000,3,4,.750,4,4,8,2,2,2,0,1,17
willike02,28:00,1,5,.200,0,0,,5,6,.833,2,5,7,1,0,0,1,4,7
brownde01,29:00,5,10,.500,4,9,.444,4,4,1.000,1,2,3,4,0,0,2,0,18
wallajo01,22:00,1,7,.143,0,0,,1,3,.333,2,4,6,0,0,0,2,4,3
stewami01,16:00,1,3,.333,0,0,,2,2,1.000,3,2,5,0,0,4,0,2,4
willial02,13:00,1,4,.250,0,0,,1,2,.500,0,0,0,2,1,0,0,2,3
Team Totals,240,33,79,.418,11,21,.524,18,26,.692,16,30,46,16,10,8,15,26,95
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,41:00,6,8,.750,0,0,,4,7,.571,2,4,6,2,0,3,4,4,16
hardaan01,36:00,3,10,.300,0,2,.000,1,2,.500,0,2,2,4,2,0,4,0,7
grantho01,33:00,5,11,.455,0,0,,0,0,,2,2,4,4,2,0,0,0,10
anderni01,30:00,2,8,.250,1,6,.167,2,4,.500,1,9,10,1,5,0,1,0,7
austiis01,23:00,3,6,.500,0,0,,2,2,1.000,2,3,5,0,0,0,2,4,8
armstda01,32:00,5,11,.455,1,5,.200,5,5,1.000,2,2,4,5,3,0,5,3,16
doleami01,23:00,5,12,.417,0,0,,6,9,.667,4,2,6,0,0,1,1,4,16
harprma01,16:00,3,5,.600,0,0,,2,2,1.000,1,4,5,4,0,0,0,5,8
stronde01,5:00,0,5,.000,0,0,,0,0,,1,0,1,0,0,0,2,0,0
schayda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,76,.421,2,13,.154,22,31,.710,15,28,43,20,12,4,19,20,88
