San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,42:00,5,8,.625,0,0,,5,10,.500,1,3,4,5,3,0,2,3,15
elliose01,30:00,5,11,.455,0,2,.000,3,5,.600,1,5,6,3,0,0,1,1,13
duncati01,28:00,6,13,.462,0,0,,3,4,.750,2,4,6,3,0,4,2,6,15
robinda01,28:00,3,8,.375,0,0,,9,18,.500,6,2,8,1,1,4,4,5,15
jacksja01,20:00,3,6,.500,2,3,.667,2,2,1.000,1,0,1,1,1,2,1,4,10
kerrst01,31:00,1,4,.250,0,3,.000,4,5,.800,0,3,3,4,0,0,0,1,6
rosema01,28:00,10,12,.833,0,0,,2,5,.400,3,6,9,1,0,0,1,3,22
eliema01,22:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,1,2,2
kerseje01,9:00,0,2,.000,0,1,.000,0,0,,1,3,4,1,0,0,1,1,0
kingge02,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
Team Totals,240,34,68,.500,2,11,.182,28,51,.549,15,27,42,19,5,10,13,26,98
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,40:00,14,26,.538,3,6,.500,15,17,.882,2,5,7,6,1,0,3,3,46
lynchge01,35:00,5,11,.455,0,0,,1,2,.500,4,5,9,1,4,1,3,3,11
geigema01,31:00,0,6,.000,0,0,,4,4,1.000,3,7,10,0,1,0,4,5,4
snower01,26:00,2,5,.400,0,0,,0,0,,1,1,2,4,1,0,1,4,4
ratlith01,24:00,1,6,.167,0,0,,3,3,1.000,3,3,6,1,1,2,1,6,5
grantha01,29:00,4,7,.571,0,0,,0,0,,0,2,2,1,1,1,0,6,8
hughela01,21:00,3,12,.250,0,3,.000,6,8,.750,1,2,3,2,0,1,0,5,12
thomati01,19:00,1,3,.333,0,0,,1,2,.500,3,1,4,1,0,0,0,3,3
mckieaa01,13:00,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1
benjabe01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,30,77,.390,3,9,.333,31,38,.816,17,29,46,17,9,5,12,36,94
