Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,41:00,6,14,.429,3,8,.375,4,4,1.000,0,5,5,3,3,0,2,3,19
cartevi01,35:00,3,14,.214,0,0,,6,8,.750,2,6,8,3,1,1,3,3,12
willike02,33:00,2,5,.400,0,0,,4,4,1.000,2,8,10,1,1,0,3,6,8
oaklech01,31:00,5,11,.455,0,0,,0,0,,1,3,4,4,0,1,2,4,10
willial02,19:00,3,6,.500,0,0,,0,0,,0,0,0,2,0,0,2,2,6
brownde01,26:00,2,8,.250,2,7,.286,0,0,,0,4,4,4,0,0,2,0,6
mcgratr01,16:00,2,4,.500,1,1,1.000,0,4,.000,2,3,5,1,0,0,4,4,5
thomajo02,15:00,0,0,,0,0,,0,4,.000,2,1,3,0,0,0,0,3,0
wallajo01,14:00,2,6,.333,0,0,,7,8,.875,0,0,0,0,0,1,1,1,11
slatere01,5:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1
stewami01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
Team Totals,240,25,68,.368,6,16,.375,22,34,.647,9,32,41,19,5,3,19,29,78
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,9,25,.360,1,5,.200,1,2,.500,1,4,5,4,2,0,3,1,20
geigema01,38:00,8,16,.500,0,1,.000,2,4,.500,4,4,8,2,2,1,1,5,18
ratlith01,37:00,3,7,.429,0,0,,9,14,.643,5,2,7,2,0,1,2,2,15
snower01,32:00,1,4,.250,0,0,,2,4,.500,1,6,7,7,1,0,2,5,4
grantha01,24:00,1,5,.200,0,0,,0,0,,1,4,5,3,0,0,2,1,2
mckieaa01,21:00,4,7,.571,1,1,1.000,0,0,,1,4,5,4,4,0,2,4,9
hughela01,19:00,6,9,.667,0,1,.000,10,10,1.000,1,2,3,1,2,1,1,3,22
mahorri01,11:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,2
honeyje01,9:00,0,2,.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,3,4
mohamna01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
overtdo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,78,.423,2,8,.250,28,38,.737,15,28,43,23,11,3,14,27,96
