Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,40:00,4,8,.500,1,2,.500,2,2,1.000,0,7,7,5,1,1,5,3,11
olajuha01,36:00,10,16,.625,0,0,,4,4,1.000,0,7,7,1,4,0,1,4,24
moblecu01,36:00,7,11,.636,0,4,.000,2,2,1.000,2,3,5,2,0,2,2,2,16
barklch01,34:00,6,18,.333,0,3,.000,4,6,.667,2,10,12,5,1,1,1,1,16
dickemi01,33:00,4,9,.444,0,1,.000,0,0,,0,0,0,0,0,0,0,2,8
harriot01,26:00,1,2,.500,0,0,,3,4,.750,0,7,7,0,0,1,4,1,5
pricebr01,20:00,3,6,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,1,6
macksa01,10:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2
drewbr01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,240,36,72,.500,1,11,.091,15,18,.833,4,39,43,15,7,5,13,15,88
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,43:00,6,20,.300,0,2,.000,4,4,1.000,4,5,9,8,2,1,2,3,16
davishu01,40:00,7,17,.412,2,4,.500,2,2,1.000,0,1,1,0,1,0,3,0,18
nashst01,29:00,1,10,.100,1,4,.250,0,0,,1,0,1,5,0,0,0,2,3
greenac01,19:00,1,1,1.000,0,0,,0,0,,2,4,6,0,1,0,0,2,2
williho01,11:00,0,0,,0,0,,0,0,,2,1,3,1,1,0,0,1,0
bradlsh01,36:00,8,14,.571,0,0,,4,7,.571,7,6,13,0,2,8,3,4,20
trentga01,33:00,5,14,.357,0,0,,0,1,.000,2,6,8,1,1,0,0,2,10
stricer01,24:00,3,10,.300,1,2,.500,2,4,.500,0,2,2,1,1,0,0,2,9
nowitdi01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0
Team Totals,240,31,87,.356,4,13,.308,12,18,.667,18,25,43,16,9,9,10,18,78
