Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,42:00,8,14,.571,0,0,,8,12,.667,4,13,17,3,0,3,3,3,24
hardati01,39:00,6,15,.400,1,6,.167,7,9,.778,0,2,2,8,1,0,3,3,20
majerda01,39:00,3,4,.750,2,3,.667,0,0,,0,8,8,4,1,0,4,1,8
mashbja01,35:00,7,16,.438,1,3,.333,3,3,1.000,2,3,5,4,3,1,0,2,18
brownpj01,28:00,0,5,.000,0,0,,3,4,.750,2,2,4,1,1,2,1,5,3
portete01,28:00,5,6,.833,2,2,1.000,1,2,.500,0,0,0,0,0,0,0,4,13
weathcl01,19:00,1,5,.200,0,0,,2,2,1.000,0,2,2,0,0,0,2,2,4
causwdu01,6:00,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,2,0
askinke01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,65,.462,6,14,.429,24,34,.706,8,32,40,20,6,6,13,22,90
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,3,15,.200,1,1,1.000,9,11,.818,1,3,4,1,1,0,2,3,16
howarju01,41:00,8,11,.727,0,0,,4,4,1.000,2,3,5,1,1,2,4,3,20
stricro02,39:00,6,13,.462,2,3,.667,4,8,.500,3,4,7,8,1,0,4,3,18
thorpot01,35:00,6,9,.667,0,0,,0,5,.000,0,5,5,1,2,0,3,5,12
daviste01,13:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,1,5,2
cheanca01,30:00,1,7,.143,0,1,.000,0,0,,0,4,4,1,1,0,0,1,2
legleti01,16:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,2,3,2
wallabe01,12:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0
whitnch01,6:00,1,2,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3
mcinnje01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
jacksra02,1:00,0,1,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,0,2
cokerjo01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,28,67,.418,4,8,.500,19,30,.633,11,26,37,13,6,3,16,25,79
