Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,36:00,5,11,.455,1,5,.200,3,3,1.000,0,2,2,5,0,0,2,1,14
davisda01,31:00,3,5,.600,0,0,,2,2,1.000,3,6,9,1,0,1,0,1,8
jacksma01,29:00,7,8,.875,0,1,.000,1,3,.333,0,3,3,6,3,0,3,1,15
mullich01,24:00,6,9,.667,2,3,.667,2,2,1.000,0,0,0,3,1,0,3,4,16
smitsri01,21:00,5,11,.455,0,0,,0,0,,1,4,5,2,1,0,1,3,10
roseja01,30:00,5,11,.455,1,2,.500,2,2,1.000,0,1,1,1,3,0,2,3,13
davisan01,29:00,2,5,.400,0,0,,2,4,.500,0,3,3,0,1,1,2,4,6
besttr01,19:00,2,5,.400,0,1,.000,8,10,.800,1,1,2,3,0,0,3,3,12
perkisa01,15:00,2,3,.667,0,0,,0,2,.000,1,4,5,0,1,2,2,1,4
harrial01,6:00,0,1,.000,0,0,,3,4,.750,1,2,3,0,0,0,0,1,3
Team Totals,240,37,69,.536,4,12,.333,23,32,.719,7,26,33,21,10,4,18,22,101
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,44:00,9,17,.529,2,4,.500,0,0,,4,7,11,8,2,0,4,4,20
mercero01,39:00,11,24,.458,0,1,.000,2,4,.500,1,2,3,2,3,0,3,2,24
piercpa01,37:00,5,11,.455,1,4,.250,7,10,.700,2,2,4,3,1,1,5,3,18
anderke01,34:00,5,9,.556,0,1,.000,0,0,,0,2,2,5,2,0,1,3,10
potapvi01,23:00,3,5,.600,0,0,,3,6,.500,2,3,5,1,2,0,2,2,9
battito01,29:00,1,6,.167,0,0,,2,2,1.000,3,6,9,1,1,1,0,3,4
minorgr01,17:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,1,2,2
barroda01,14:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,1,4
bowenbr01,3:00,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
Team Totals,240,38,79,.481,3,11,.273,14,23,.609,12,25,37,22,11,2,16,20,93
