Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,41:00,9,16,.563,0,0,,5,6,.833,1,6,7,4,1,0,1,3,23
mournal01,39:00,7,21,.333,0,0,,2,4,.500,3,4,7,0,0,3,4,4,16
hardati01,38:00,4,15,.267,2,3,.667,1,2,.500,1,2,3,7,2,0,2,0,11
majerda01,33:00,2,3,.667,1,2,.500,0,0,,0,1,1,4,1,0,0,2,5
brownpj01,29:00,3,7,.429,0,0,,0,1,.000,3,10,13,1,3,1,3,4,6
weathcl01,26:00,4,7,.571,0,0,,1,2,.500,2,4,6,1,1,0,1,4,9
portete01,23:00,5,7,.714,2,3,.667,1,2,.500,0,2,2,0,0,1,0,0,13
askinke01,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
davisma02,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,34,77,.442,5,8,.625,10,17,.588,10,31,41,17,9,5,12,19,83
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,40:00,2,12,.167,0,4,.000,1,2,.500,3,3,6,0,1,0,4,2,5
ewingpa01,39:00,10,25,.400,0,0,,4,7,.571,5,12,17,1,1,1,3,4,24
houstal01,39:00,9,19,.474,1,3,.333,2,3,.667,1,4,5,3,2,0,1,1,21
johnsla02,36:00,6,17,.353,1,2,.500,0,0,,10,5,15,3,2,0,2,1,13
wardch01,34:00,2,3,.667,1,1,1.000,0,0,,0,1,1,7,1,1,3,1,5
childch01,24:00,2,3,.667,0,0,,0,0,,1,4,5,4,1,0,2,4,4
thomaku01,17:00,2,8,.250,0,0,,3,8,.375,3,6,9,0,0,0,1,3,7
dudlech02,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
cambyma01,5:00,0,2,.000,0,0,,0,2,.000,2,1,3,0,0,1,1,1,0
Team Totals,240,33,89,.371,3,10,.300,10,22,.455,25,36,61,18,8,3,17,18,79
