Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reidjr01,42:00,5,12,.417,0,0,,10,11,.909,1,5,6,0,0,0,2,6,20
persoch01,42:00,4,12,.333,2,4,.500,1,2,.500,3,2,5,2,0,0,1,2,11
wesleda01,34:00,5,13,.385,1,3,.333,1,1,1.000,0,2,2,3,1,0,6,4,12
phillbo01,32:00,3,8,.375,1,4,.250,2,2,1.000,1,3,4,3,2,0,6,2,9
shackch01,31:00,6,10,.600,0,0,,1,2,.500,5,7,12,1,0,0,2,4,13
millebr01,23:00,4,7,.571,0,1,.000,2,4,.500,3,8,11,2,1,0,2,3,10
armstbj01,15:00,2,3,.667,0,0,,0,0,,0,1,1,6,0,0,2,2,4
davisri01,13:00,2,3,.667,0,0,,2,2,1.000,1,4,5,2,0,1,2,3,6
recasel01,4:00,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0
burtowi01,4:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,31,73,.425,4,14,.286,19,24,.792,15,34,49,20,4,1,23,28,85
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,47:00,12,24,.500,0,0,,2,3,.667,4,7,11,1,3,0,2,4,26
stricro02,43:00,5,13,.385,0,0,,15,16,.938,0,3,3,15,5,1,3,1,25
richmmi01,43:00,6,16,.375,1,4,.250,2,4,.500,1,3,4,0,2,0,3,1,15
cheanca01,35:00,5,11,.455,0,0,,3,6,.500,0,2,2,0,0,1,0,5,13
daviste01,26:00,0,3,.000,0,0,,0,0,,4,8,12,1,0,0,2,4,0
wallabe01,22:00,0,1,.000,0,0,,1,2,.500,3,4,7,0,1,1,0,4,1
murratr01,17:00,2,10,.200,0,5,.000,0,0,,0,0,0,1,1,0,1,1,4
whitnch01,5:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
jacksra02,2:00,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,1,0,2
Team Totals,240,31,80,.388,1,9,.111,23,32,.719,12,28,40,20,12,3,12,20,86
