Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,32:00,4,9,.444,1,3,.333,1,4,.250,0,1,1,7,3,0,2,2,10
hawkihe01,25:00,2,5,.400,0,3,.000,0,0,,0,0,0,3,2,0,2,1,4
polynol01,23:00,1,3,.333,0,0,,1,2,.500,4,3,7,1,1,0,1,1,3
schrede01,22:00,3,6,.500,2,3,.667,4,6,.667,0,3,3,1,0,1,5,4,12
owensbi01,19:00,3,9,.333,0,0,,0,0,,1,3,4,0,0,1,0,1,6
crottjo01,20:00,3,6,.500,2,3,.667,0,0,,0,3,3,5,1,0,2,1,8
ellisda01,19:00,2,7,.286,2,5,.400,0,0,,0,2,2,1,0,0,1,1,6
mccoyje01,18:00,6,6,1.000,0,0,,0,0,,3,3,6,0,0,3,1,1,12
williaa01,17:00,2,4,.500,0,1,.000,2,2,1.000,1,3,4,1,0,1,4,1,6
barrydr01,17:00,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,1,1,0,1,0,5
stepavl01,16:00,3,6,.500,0,0,,4,4,1.000,1,1,2,1,2,0,2,3,10
lewisra02,12:00,1,7,.143,0,0,,3,4,.750,1,1,2,0,1,0,0,0,5
Team Totals,240,31,70,.443,8,19,.421,17,24,.708,11,23,34,21,11,6,21,16,87
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,33:00,8,9,.889,2,3,.667,2,2,1.000,0,3,3,6,2,0,2,2,20
hillgr01,28:00,5,11,.455,0,0,,4,4,1.000,0,6,6,7,4,1,3,3,14
stackje01,25:00,6,11,.545,2,3,.667,4,4,1.000,0,2,2,3,1,0,1,0,18
delebi01,23:00,9,12,.750,0,0,,0,1,.000,3,5,8,2,2,0,3,1,18
reiddo01,17:00,0,0,,0,0,,0,0,,2,3,5,1,0,1,1,4,0
buechju01,32:00,3,7,.429,1,3,.333,0,0,,2,1,3,3,1,1,0,3,7
laettch01,22:00,3,12,.250,0,0,,0,0,,3,3,6,2,0,0,1,2,6
willije01,18:00,2,5,.400,0,0,,2,2,1.000,2,1,3,1,0,0,0,1,6
reevekh01,15:00,2,5,.400,0,0,,1,2,.500,1,1,2,3,0,0,1,1,5
montrer01,12:00,1,2,.500,0,0,,0,0,,1,3,4,0,2,0,1,2,2
obannch01,11:00,4,7,.571,0,0,,0,0,,1,1,2,0,1,0,3,0,8
vaughlo01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,43,83,.518,5,9,.556,13,15,.867,15,30,45,28,13,3,17,20,104
