San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
eliema01,34:00,6,9,.667,3,5,.600,0,0,,3,1,4,3,0,2,1,1,15
duncati01,30:00,7,11,.636,0,0,,5,7,.714,1,9,10,2,0,2,1,3,19
robinda01,30:00,7,10,.700,0,0,,3,4,.750,0,8,8,0,0,3,3,2,17
johnsav01,25:00,2,3,.667,0,0,,0,0,,1,1,2,8,0,0,3,1,4
elliose01,20:00,2,5,.400,0,0,,0,0,,0,2,2,2,0,1,1,3,4
jacksja01,24:00,5,11,.455,3,8,.375,2,2,1.000,0,2,2,0,2,0,0,2,15
daniean01,23:00,1,2,.500,0,1,.000,0,0,,0,1,1,6,2,0,1,0,2
rosema01,18:00,3,6,.500,0,0,,7,7,1.000,2,1,3,0,3,0,2,4,13
kerrst01,18:00,2,4,.500,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,1,6
perduwi01,14:00,0,0,,0,0,,2,2,1.000,0,3,3,2,0,0,2,2,2
kingge02,4:00,0,1,.000,0,0,,2,2,1.000,1,0,1,2,0,0,1,1,2
Team Totals,240,35,62,.565,7,15,.467,22,26,.846,8,29,37,25,7,8,15,20,99
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lopezfe01,34:00,5,16,.313,0,0,,1,1,1.000,4,3,7,4,2,0,2,1,11
abdursh01,32:00,4,13,.308,0,0,,4,5,.800,5,3,8,3,1,2,3,3,12
masseto01,29:00,5,10,.500,0,1,.000,2,2,1.000,2,4,6,1,1,1,1,3,12
bibbymi01,27:00,0,8,.000,0,2,.000,0,2,.000,1,0,1,3,1,0,0,1,0
parksch02,25:00,3,6,.500,0,0,,0,0,,0,1,1,1,1,2,0,2,6
smithmi02,21:00,2,3,.667,0,0,,0,0,,2,4,6,1,1,0,3,3,4
wheatde01,18:00,4,7,.571,2,3,.667,0,0,,0,1,1,2,1,0,1,1,10
hendejr01,16:00,2,5,.400,0,0,,2,4,.500,1,2,3,0,0,0,0,2,6
chilcpe01,15:00,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,1,2
rhodero01,14:00,1,8,.125,0,4,.000,3,6,.500,1,1,2,0,1,0,1,1,5
ndiayma01,6:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,4
deherte01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,80,.350,2,10,.200,14,22,.636,18,19,37,16,10,5,11,20,72
