Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barrybr01,36:00,6,10,.600,3,6,.500,2,2,1.000,2,5,7,4,2,1,2,2,17
bryanma01,35:00,5,12,.417,0,0,,3,8,.375,4,5,9,1,2,1,4,4,13
simpkdi01,32:00,3,7,.429,0,0,,5,6,.833,3,5,8,1,1,0,4,3,11
larueru01,24:00,3,7,.429,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,0,8
benjaco01,22:00,1,11,.091,0,0,,4,6,.667,2,1,3,0,1,0,1,2,6
jonesch03,24:00,3,10,.300,1,3,.333,0,0,,0,0,0,4,0,0,1,1,7
boothke01,21:00,1,10,.100,0,0,,0,0,,1,6,7,3,1,0,0,3,2
davidko01,20:00,4,4,1.000,0,0,,0,0,,0,4,4,0,1,0,1,1,8
wennibi01,14:00,0,4,.000,0,0,,4,4,1.000,0,1,1,0,1,0,1,3,4
carrco01,12:00,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,1,2,2
Team Totals,240,27,80,.338,4,13,.308,20,28,.714,12,28,40,16,9,2,15,21,78
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,41:00,6,14,.429,0,3,.000,8,9,.889,0,1,1,6,3,0,1,2,20
cartevi01,38:00,10,19,.526,0,0,,2,4,.500,1,4,5,3,1,6,1,4,22
oaklech01,35:00,3,3,1.000,0,0,,0,0,,2,11,13,3,3,3,1,3,6
willike02,25:00,3,8,.375,0,0,,2,2,1.000,0,4,4,0,0,1,4,3,8
willial02,16:00,0,2,.000,0,0,,0,0,,0,2,2,5,1,0,0,1,0
brownde01,30:00,4,9,.444,2,4,.500,0,0,,0,2,2,3,0,0,2,1,10
thomajo02,21:00,4,7,.571,0,1,.000,3,6,.500,0,5,5,0,1,0,0,3,11
mcgratr01,20:00,2,4,.500,0,1,.000,6,8,.750,0,5,5,5,1,0,3,2,10
wallajo01,11:00,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,3,2,4
stewami01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,3,0
Team Totals,240,34,70,.486,2,9,.222,21,29,.724,6,35,41,26,10,10,16,24,91
