Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,48:00,8,20,.400,0,0,,12,14,.857,4,4,8,4,2,0,2,4,28
thorpot01,40:00,5,7,.714,0,0,,4,4,1.000,2,9,11,1,3,0,2,6,14
richmmi01,39:00,8,15,.533,1,4,.250,5,5,1.000,0,5,5,2,2,1,9,6,22
stricro02,31:00,2,12,.167,0,1,.000,3,3,1.000,2,3,5,7,1,0,5,3,7
daviste01,16:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0
mcinnje01,24:00,4,8,.500,1,3,.333,3,4,.750,0,2,2,4,2,0,1,4,12
cheanca01,23:00,2,7,.286,0,0,,1,2,.500,1,2,3,2,1,0,0,3,5
wallabe01,21:00,2,2,1.000,0,0,,0,0,,2,6,8,0,1,2,0,2,4
murratr01,19:00,3,8,.375,1,4,.250,2,2,1.000,1,2,3,2,0,0,1,3,9
whitnch01,4:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,265,34,81,.420,3,13,.231,32,36,.889,12,35,47,22,12,3,20,35,103
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,47:00,8,26,.308,0,4,.000,14,16,.875,3,5,8,2,1,0,5,1,30
lynchge01,38:00,4,7,.571,0,0,,3,4,.750,1,10,11,4,5,1,4,5,11
ratlith01,37:00,6,10,.600,0,0,,4,9,.444,3,4,7,0,0,2,4,6,16
geigema01,34:00,2,3,.667,0,0,,4,4,1.000,1,5,6,2,0,0,4,6,8
snower01,32:00,4,9,.444,0,0,,3,4,.750,1,0,1,3,0,0,2,6,11
hughela01,28:00,2,9,.222,0,2,.000,1,4,.250,4,3,7,2,2,0,0,2,5
grantha01,19:00,3,8,.375,0,0,,0,2,.000,3,1,4,0,0,0,0,4,6
mckieaa01,16:00,0,4,.000,0,1,.000,0,0,,1,0,1,3,4,0,2,1,0
thomati01,14:00,3,8,.375,0,3,.000,2,2,1.000,0,2,2,0,0,0,1,2,8
Team Totals,265,32,84,.381,0,10,.000,31,45,.689,17,30,47,16,12,3,22,33,95
