Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercpa01,43:00,9,15,.600,2,2,1.000,6,6,1.000,1,6,7,3,5,1,3,1,26
minorgr01,41:00,6,10,.600,0,1,.000,1,2,.500,0,7,7,5,0,0,3,3,13
barroda01,35:00,2,6,.333,1,2,.500,6,6,1.000,0,3,3,6,2,0,4,2,11
potapvi01,23:00,6,14,.429,0,0,,3,4,.750,1,6,7,2,1,1,1,5,15
walkean02,5:00,3,4,.750,0,0,,0,2,.000,0,0,0,1,1,1,1,0,6
mccarwa01,32:00,7,14,.500,0,1,.000,2,7,.286,3,5,8,3,2,1,1,4,16
battito01,21:00,4,6,.667,0,0,,4,5,.800,4,2,6,1,1,1,1,3,12
schindw01,14:00,0,3,.000,0,0,,0,0,,0,5,5,2,0,0,2,3,0
garnema01,13:00,0,1,.000,0,0,,2,4,.500,0,3,3,2,1,0,1,2,2
jonesda01,13:00,0,7,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,4,0
Team Totals,240,37,80,.463,3,9,.333,24,36,.667,9,37,46,25,13,5,17,27,101
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,41:00,9,15,.600,0,1,.000,13,15,.867,1,5,6,12,3,0,4,1,31
thorpot01,38:00,5,14,.357,0,0,,0,2,.000,2,6,8,4,2,1,6,5,10
cheanca01,34:00,2,7,.286,0,0,,2,2,1.000,1,0,1,3,2,0,2,4,6
richmmi01,33:00,5,12,.417,1,2,.500,6,7,.857,0,1,1,1,0,1,1,4,17
wallabe01,30:00,3,3,1.000,0,0,,0,6,.000,4,10,14,0,0,2,0,3,6
murratr01,25:00,2,7,.286,0,0,,4,4,1.000,1,3,4,1,1,0,2,4,8
legleti01,14:00,3,6,.500,0,0,,1,2,.500,0,1,1,0,0,1,0,2,7
whitnch01,11:00,3,6,.500,3,4,.750,2,2,1.000,0,1,1,0,1,0,1,2,11
mcinnje01,11:00,1,6,.167,0,0,,0,0,,2,0,2,2,0,0,0,1,2
cokerjo01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,33,76,.434,4,7,.571,28,40,.700,11,28,39,23,9,5,17,26,98
