Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,37:00,5,13,.385,0,3,.000,5,6,.833,1,3,4,4,0,0,2,3,15
willike02,36:00,6,10,.600,0,0,,5,7,.714,3,7,10,2,0,2,3,2,17
cartevi01,35:00,6,15,.400,2,2,1.000,7,9,.778,1,5,6,5,2,0,1,3,21
oaklech01,34:00,5,5,1.000,0,0,,2,2,1.000,3,4,7,6,1,0,4,5,12
willial02,21:00,3,4,.750,0,0,,1,2,.500,0,0,0,2,0,0,1,3,7
brownde01,29:00,2,9,.222,2,9,.222,0,0,,1,0,1,3,1,0,2,0,6
thomajo02,22:00,2,2,1.000,0,0,,0,0,,1,6,7,0,0,1,2,3,4
wallajo01,16:00,3,5,.600,0,0,,3,4,.750,1,0,1,1,0,0,0,1,9
mcgratr01,10:00,1,4,.250,0,0,,0,0,,1,1,2,1,1,0,1,0,2
Team Totals,240,33,67,.493,4,14,.286,23,30,.767,12,26,38,24,5,3,16,20,93
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,40:00,5,14,.357,2,3,.667,5,6,.833,0,3,3,3,0,0,2,1,17
ewingpa01,37:00,4,12,.333,0,0,,6,8,.750,1,8,9,1,0,1,2,3,14
johnsla02,29:00,6,9,.667,1,3,.333,2,2,1.000,3,1,4,2,1,0,1,5,15
wardch01,29:00,1,5,.200,1,5,.200,1,2,.500,0,3,3,6,1,0,0,2,4
thomaku01,22:00,4,6,.667,0,0,,2,5,.400,3,0,3,1,0,0,1,4,10
sprewla01,38:00,10,19,.526,0,4,.000,2,2,1.000,1,5,6,1,2,0,1,3,22
childch01,20:00,2,5,.400,1,3,.333,0,0,,0,0,0,3,0,0,2,2,5
cambyma01,20:00,0,5,.000,0,0,,0,0,,3,1,4,0,3,0,1,3,0
dudlech02,5:00,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,0,1,3
Team Totals,240,33,77,.429,5,18,.278,19,27,.704,13,21,34,17,7,1,10,24,90
