Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,41:00,5,15,.333,1,4,.250,6,6,1.000,0,5,5,4,0,2,5,3,17
hunteli01,40:00,4,6,.667,1,2,.500,2,3,.667,0,5,5,5,3,0,3,3,11
delebi01,36:00,9,18,.500,0,0,,0,1,.000,0,8,8,0,2,2,3,3,18
hillgr01,34:00,6,10,.600,0,1,.000,1,1,1.000,0,9,9,8,1,0,5,4,13
reiddo01,17:00,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,1,5,4
buechju01,28:00,5,9,.556,3,5,.600,0,0,,0,4,4,1,1,0,0,1,13
willije01,20:00,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,1,2
laettch01,19:00,3,6,.500,0,0,,0,0,,0,5,5,1,0,0,1,2,6
vaughlo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,69,.507,5,12,.417,9,11,.818,3,37,40,20,7,4,18,22,84
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanhoke01,47:00,8,13,.615,1,1,1.000,10,10,1.000,1,9,10,1,3,0,4,2,27
marbust01,46:00,6,20,.300,1,6,.167,3,3,1.000,0,4,4,7,1,0,3,2,16
willija01,40:00,1,6,.167,0,0,,2,8,.250,5,12,17,1,0,2,1,5,4
kittlke01,33:00,7,15,.467,0,3,.000,1,2,.500,3,2,5,1,1,1,1,0,15
gillke01,22:00,0,5,.000,0,0,,2,4,.500,0,0,0,1,0,1,1,2,2
harrilu01,22:00,0,4,.000,0,2,.000,4,5,.800,2,0,2,2,2,0,0,2,4
carrch01,19:00,1,9,.111,1,3,.333,0,0,,1,1,2,1,0,0,4,2,3
feickja01,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
perryel01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,23,72,.319,3,15,.200,22,32,.688,12,29,41,14,7,4,15,17,71
