Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
alexaco01,46:00,10,18,.556,5,7,.714,3,3,1.000,1,2,3,1,3,0,7,4,28
mcdyean01,44:00,7,17,.412,0,0,,3,3,1.000,4,11,15,0,0,6,4,1,17
vanexni01,44:00,5,18,.278,0,2,.000,5,5,1.000,2,1,3,5,1,0,4,1,15
willier01,38:00,4,12,.333,0,1,.000,12,15,.800,5,2,7,2,0,0,2,3,20
fortsda01,26:00,2,9,.222,0,0,,2,4,.500,4,9,13,0,1,0,5,5,6
clarkke01,21:00,3,3,1.000,0,0,,0,1,.000,1,8,9,0,1,2,0,2,6
washier01,16:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,1,0
herreca01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,32,82,.390,5,11,.455,25,31,.806,17,34,51,10,7,8,24,17,94
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,36:00,10,26,.385,1,4,.250,0,0,,7,11,18,3,2,3,3,4,21
mercero01,35:00,15,24,.625,0,1,.000,5,6,.833,1,5,6,1,1,1,3,0,35
piercpa01,32:00,4,9,.444,3,5,.600,6,8,.750,1,3,4,0,3,1,2,4,17
anderke01,31:00,3,10,.300,0,1,.000,2,2,1.000,0,1,1,12,1,0,1,4,8
battito01,26:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,3,1,4,3
barroda01,17:00,1,5,.200,0,3,.000,0,0,,0,1,1,3,0,0,0,1,2
minorgr01,13:00,2,4,.500,0,0,,4,4,1.000,0,3,3,1,3,0,1,0,8
bowenbr01,13:00,2,5,.400,1,1,1.000,1,1,1.000,1,1,2,0,2,1,0,0,6
mccarwa01,13:00,0,3,.000,0,1,.000,0,0,,0,3,3,1,1,1,1,2,0
jonespo01,10:00,1,2,.500,0,0,,0,0,,3,2,5,1,1,0,0,0,2
declean01,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,4,0
rileyer01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
Team Totals,240,39,92,.424,5,16,.313,19,22,.864,14,33,47,23,14,10,14,24,102
