Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,37:00,8,16,.500,2,4,.500,1,2,.500,3,2,5,5,1,2,6,4,19
olajuha01,36:00,9,13,.692,0,0,,3,4,.750,1,9,10,1,3,2,2,2,21
harriot01,32:00,6,10,.600,0,0,,0,0,,0,4,4,3,0,0,3,0,12
moblecu01,28:00,5,7,.714,1,1,1.000,2,2,1.000,0,2,2,3,0,0,1,1,13
dickemi01,26:00,2,6,.333,0,0,,1,2,.500,2,1,3,1,1,0,3,3,5
bullama01,24:00,0,7,.000,0,4,.000,0,0,,1,3,4,1,0,0,0,3,0
millean01,19:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
pricebr01,17:00,0,2,.000,0,2,.000,0,0,,0,2,2,1,1,0,5,2,0
drewbr01,12:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,1,1,4,3
johnsed03,5:00,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,0,1,6
malonma01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,36,71,.507,4,13,.308,7,10,.700,8,24,32,17,6,5,22,20,83
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,32:00,7,13,.538,0,0,,2,3,.667,2,2,4,11,4,0,3,2,16
anderni01,31:00,8,17,.471,2,7,.286,1,3,.333,1,4,5,0,3,0,1,1,19
outlabo01,31:00,6,7,.857,0,0,,1,3,.333,2,4,6,1,2,1,1,0,13
grantho01,29:00,2,6,.333,0,0,,0,0,,1,6,7,2,2,1,0,2,4
austiis01,25:00,5,7,.714,0,0,,1,1,1.000,0,2,2,3,0,0,2,0,11
armstda01,25:00,6,13,.462,1,2,.500,6,6,1.000,1,2,3,8,4,0,2,0,19
doleami01,23:00,3,7,.429,0,0,,0,0,,1,2,3,2,2,0,1,2,6
stronde01,19:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,2,2
harprma01,17:00,4,6,.667,0,1,.000,0,2,.000,3,3,6,2,0,0,2,4,8
wilkido01,4:00,4,5,.800,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,9
overtdo01,4:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2
Team Totals,240,46,85,.541,3,10,.300,14,21,.667,12,28,40,32,17,2,13,13,109
