Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,45:00,9,20,.450,0,0,,7,7,1.000,5,9,14,6,1,2,2,5,25
smithjo02,45:00,9,18,.500,0,0,,2,4,.500,9,7,16,5,0,1,2,5,20
marbust01,44:00,7,25,.280,0,4,.000,6,8,.750,3,6,9,9,3,0,9,3,20
garrede01,29:00,6,8,.750,0,0,,1,3,.333,5,5,10,2,1,0,0,2,13
peelean01,9:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,4
sealyma01,34:00,5,12,.417,0,1,.000,0,2,.000,0,1,1,1,1,0,1,2,10
mitchsa01,27:00,2,10,.200,0,1,.000,6,8,.750,2,2,4,1,0,0,0,1,10
jacksbo01,15:00,3,4,.750,0,0,,0,0,,0,2,2,3,0,0,0,4,6
carrch01,8:00,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
curlebi01,7:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,1,2
hammoto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,265,44,106,.415,1,11,.091,24,34,.706,25,33,58,29,7,3,14,25,113
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,48:00,7,14,.500,0,0,,6,9,.667,1,10,11,0,2,6,3,0,20
wardch01,45:00,8,18,.444,2,6,.333,0,0,,0,1,1,13,2,0,5,3,18
houstal01,44:00,8,16,.500,2,4,.500,8,9,.889,0,7,7,3,0,0,4,4,26
johnsla02,42:00,8,11,.727,1,2,.500,5,5,1.000,1,5,6,6,1,0,1,3,22
thomaku01,22:00,4,8,.500,0,0,,1,1,1.000,0,6,6,1,0,0,1,4,9
cambyma01,32:00,1,3,.333,0,0,,3,5,.600,2,2,4,1,1,5,1,3,5
childch01,17:00,5,6,.833,0,0,,0,0,,0,3,3,4,2,0,1,4,10
scottde01,13:00,2,5,.400,1,4,.250,0,0,,0,0,0,0,0,0,0,2,5
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,43,81,.531,6,16,.375,23,29,.793,4,34,38,29,8,11,16,23,115
