Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanko01,46:00,8,15,.533,1,3,.333,9,11,.818,1,12,13,9,1,0,4,4,26
jonesed02,43:00,7,11,.636,2,3,.667,1,1,1.000,0,1,1,4,0,2,2,4,17
harpede01,40:00,2,8,.250,1,4,.250,0,0,,0,6,6,4,3,0,2,2,5
onealsh01,33:00,12,19,.632,0,0,,4,10,.400,6,1,7,1,0,0,1,6,28
knightr01,15:00,2,3,.667,0,0,,0,0,,1,2,3,3,0,1,1,5,4
campbel01,41:00,9,17,.529,0,0,,6,8,.750,3,5,8,1,0,2,3,6,24
foxri01,19:00,1,8,.125,0,4,.000,0,0,,0,0,0,1,0,0,0,2,2
fishede01,13:00,2,5,.400,0,1,.000,0,1,.000,2,0,2,0,0,0,2,1,4
rooksse01,11:00,1,2,.500,0,0,,1,2,.500,1,4,5,1,0,1,1,3,3
blounco01,4:00,0,4,.000,0,0,,0,0,,4,0,4,0,0,0,1,2,0
Team Totals,265,44,92,.478,4,15,.267,21,33,.636,18,31,49,24,4,6,17,35,113
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
washier01,48:00,4,10,.400,4,9,.444,4,4,1.000,1,0,1,2,1,0,3,6,16
billuch01,42:00,6,15,.400,4,9,.444,4,4,1.000,0,3,3,4,1,0,1,1,20
lafrera01,39:00,6,9,.667,1,2,.500,7,8,.875,4,3,7,1,2,1,0,2,20
vanexni01,39:00,3,16,.188,2,6,.333,8,11,.727,0,3,3,13,2,0,4,3,16
mcdyean01,35:00,8,15,.533,0,0,,6,10,.600,5,11,16,2,2,3,1,4,22
fortsda01,28:00,4,7,.571,0,0,,8,10,.800,3,8,11,0,0,0,1,6,16
willier01,19:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,1,1,3,2
alexaco01,8:00,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,1,3,3
clarkke01,7:00,0,1,.000,0,0,,2,4,.500,1,0,1,0,1,0,1,0,2
Team Totals,265,33,79,.418,12,28,.429,39,51,.765,15,30,45,23,10,5,13,28,117
