Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,41:00,6,18,.333,3,4,.750,3,4,.750,1,3,4,5,1,2,2,4,18
kukocto01,35:00,12,23,.522,1,2,.500,7,12,.583,1,4,5,1,0,0,2,3,32
barrybr01,30:00,5,9,.556,2,5,.400,1,2,.500,2,3,5,4,2,0,2,6,13
bryanma01,28:00,3,6,.500,0,0,,2,2,1.000,2,2,4,0,0,1,1,5,8
langan01,24:00,1,3,.333,0,0,,0,0,,1,3,4,1,1,0,0,3,2
simpkdi01,22:00,2,2,1.000,0,0,,1,1,1.000,2,2,4,0,1,0,2,1,5
brownra02,18:00,0,1,.000,0,0,,0,0,,0,0,0,4,2,0,0,4,0
davidko01,12:00,5,8,.625,0,0,,1,1,1.000,3,1,4,0,1,0,1,1,11
wennibi01,12:00,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,0,1,4
carrco01,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,4,2
larueru01,5:00,0,2,.000,0,2,.000,0,0,,0,0,0,2,1,0,1,0,0
boothke01,4:00,0,4,.000,0,0,,0,0,,3,1,4,1,0,0,1,1,0
bennema01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,37,85,.435,6,13,.462,16,24,.667,15,20,35,20,11,3,12,33,96
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,6,10,.600,0,0,,9,11,.818,2,6,8,3,2,2,3,3,21
stockjo01,31:00,5,11,.455,0,0,,3,3,1.000,0,0,0,12,1,1,3,2,13
hornaje01,30:00,5,8,.625,0,1,.000,7,7,1.000,1,2,3,4,0,0,3,0,17
russebr01,27:00,5,7,.714,1,2,.500,4,5,.800,0,3,3,1,1,0,1,4,15
ostergr01,22:00,1,2,.500,0,0,,1,2,.500,0,4,4,0,0,4,0,0,3
andersh01,22:00,5,6,.833,2,2,1.000,4,5,.800,0,3,3,0,2,0,2,3,16
baileth01,18:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,2,1,1,2
eisleho01,17:00,2,4,.500,0,0,,2,2,1.000,0,2,2,3,2,0,4,2,6
aventan01,15:00,2,5,.400,0,0,,1,2,.500,2,1,3,0,0,0,2,3,5
keefead01,14:00,2,3,.667,0,1,.000,2,3,.667,0,3,3,0,1,0,0,2,6
kingch01,4:00,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,1,0
Team Totals,240,34,59,.576,3,6,.500,33,42,.786,6,28,34,24,9,9,19,21,104
