Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,37:00,8,18,.444,0,0,,2,2,1.000,2,5,7,4,2,0,4,4,18
hunteli01,35:00,5,10,.500,0,0,,5,7,.714,1,2,3,3,2,0,1,2,15
willije01,35:00,3,6,.500,0,0,,0,2,.000,4,8,12,0,2,0,2,4,6
delebi01,33:00,7,13,.538,0,0,,2,2,1.000,5,3,8,2,0,1,5,4,16
dumarjo01,31:00,2,7,.286,1,3,.333,5,5,1.000,0,0,0,4,1,0,1,2,10
stackje01,30:00,6,13,.462,1,3,.333,11,14,.786,1,0,1,4,2,1,3,1,24
buechju01,22:00,1,2,.500,0,1,.000,0,0,,1,3,4,1,1,1,0,5,2
montrer01,9:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,3,0
reiddo01,7:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,3,0
obannch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,70,.457,2,7,.286,25,32,.781,16,22,38,19,10,4,17,28,91
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,44:00,3,15,.200,0,8,.000,11,12,.917,3,1,4,3,2,1,2,3,17
cartevi01,41:00,5,15,.333,0,3,.000,8,8,1.000,1,4,5,8,2,4,5,4,18
willike02,32:00,5,8,.625,0,0,,1,1,1.000,3,4,7,3,1,2,1,4,11
oaklech01,31:00,5,9,.556,0,0,,0,0,,0,4,4,1,1,1,1,3,10
willial02,23:00,3,8,.375,0,2,.000,0,0,,1,2,3,1,0,0,1,6,6
brownde01,32:00,6,10,.600,4,8,.500,1,2,.500,1,3,4,4,3,1,2,5,17
mcgratr01,16:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,2,2,0,0
wallajo01,11:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,2
stewami01,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
slatere01,4:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,1,2,2
Team Totals,240,29,70,.414,4,22,.182,21,25,.840,11,21,32,20,10,11,17,30,83
