Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,44:00,10,24,.417,4,6,.667,2,2,1.000,2,2,4,11,3,0,4,1,26
stricro02,38:00,8,18,.444,0,1,.000,8,8,1.000,3,5,8,7,2,0,3,2,24
howarju01,38:00,9,15,.600,0,0,,5,7,.714,2,5,7,0,1,0,4,6,23
cheanca01,25:00,1,5,.200,0,0,,0,0,,0,1,1,2,0,0,0,4,2
daviste01,17:00,1,1,1.000,0,0,,2,4,.500,3,4,7,0,0,0,1,3,4
murratr01,22:00,3,9,.333,1,2,.500,3,4,.750,1,1,2,0,0,0,1,5,10
wallabe01,22:00,3,3,1.000,0,0,,0,0,,1,7,8,0,1,0,1,4,6
thorpot01,18:00,0,2,.000,0,1,.000,2,2,1.000,3,4,7,1,0,0,1,3,2
whitnch01,10:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,4,1,0,2,1,6
legleti01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
Team Totals,240,37,80,.463,5,11,.455,24,29,.828,15,29,44,25,8,0,17,32,103
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,43:00,14,21,.667,0,0,,18,22,.818,2,5,7,7,2,2,4,4,46
hunteli01,39:00,3,12,.250,1,5,.200,2,2,1.000,0,1,1,8,4,0,1,3,9
delebi01,17:00,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,1,3,5,5
vaughlo01,12:00,0,4,.000,0,0,,0,0,,0,5,5,0,0,0,0,4,0
maconma01,11:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
stackje01,40:00,8,16,.500,3,6,.500,10,14,.714,3,4,7,0,0,2,4,2,29
reiddo01,27:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,1,0,0,4,4
buechju01,21:00,2,4,.500,0,2,.000,3,4,.750,0,4,4,0,0,0,0,1,7
willije01,20:00,1,3,.333,0,0,,2,2,1.000,3,0,3,0,0,0,1,3,4
montrer01,10:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,0,2,2
Team Totals,240,32,69,.464,4,15,.267,38,48,.792,9,22,31,16,7,5,13,28,106
