Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
billuch01,40:00,1,7,.143,0,3,.000,2,2,1.000,0,6,6,4,0,0,0,3,4
stithbr01,34:00,2,8,.250,0,3,.000,2,3,.667,2,3,5,4,1,1,1,1,6
mcdyean01,32:00,5,13,.385,0,0,,5,13,.385,2,5,7,1,1,3,2,3,15
vanexni01,31:00,1,10,.100,0,2,.000,2,2,1.000,0,2,2,6,1,0,3,0,4
fortsda01,24:00,6,9,.667,0,0,,4,4,1.000,4,8,12,0,0,0,2,3,16
taylojo01,33:00,6,17,.353,2,8,.250,2,3,.667,2,6,8,0,2,1,3,3,16
washier01,29:00,3,8,.375,2,6,.333,0,0,,0,1,1,1,1,2,3,0,8
herreca01,10:00,1,5,.200,0,0,,0,0,,1,1,2,0,1,0,0,0,2
alexaco01,7:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3
Team Totals,240,26,78,.333,5,23,.217,17,27,.630,11,32,43,17,7,7,15,13,74
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dampier01,33:00,8,11,.727,0,0,,1,7,.143,5,8,13,2,1,2,2,2,17
colesbi01,32:00,4,6,.667,1,1,1.000,1,1,1.000,0,4,4,5,3,0,1,3,10
jamisan01,30:00,7,16,.438,0,0,,0,0,,1,6,7,1,0,0,4,3,14
marshdo01,28:00,8,14,.571,1,1,1.000,1,2,.500,6,11,17,4,2,1,3,2,18
starkjo01,24:00,3,11,.273,0,4,.000,2,3,.667,0,2,2,6,1,0,0,3,8
millsch01,27:00,3,12,.250,0,4,.000,0,0,,1,7,8,1,0,1,1,3,6
cummite01,21:00,3,10,.300,0,0,,0,0,,2,4,6,4,0,1,0,4,6
boguemu01,20:00,4,8,.500,0,1,.000,0,0,,1,1,2,4,1,0,3,0,8
foylead01,18:00,3,4,.750,0,0,,0,0,,2,4,6,1,1,1,0,2,6
delkto01,4:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
spencfe01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,43,94,.457,2,11,.182,5,13,.385,18,47,65,30,9,6,14,24,93
