Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,33:00,7,9,.778,0,0,,9,10,.900,3,8,11,1,1,0,4,4,23
knighbr01,31:00,4,9,.444,0,1,.000,2,2,1.000,0,1,1,6,1,0,3,0,10
persowe01,28:00,1,8,.125,1,4,.250,0,0,,0,3,3,3,1,1,1,1,3
newmajo01,22:00,3,9,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,2,3,8
declean01,19:00,3,6,.500,0,0,,3,4,.750,3,2,5,0,0,1,0,3,9
hendece02,30:00,5,11,.455,0,0,,0,0,,1,3,4,3,1,1,1,1,10
ferryda01,23:00,4,8,.500,1,2,.500,0,0,,0,5,5,0,0,0,1,2,9
surabo01,16:00,3,5,.600,1,2,.500,0,0,,0,3,3,3,1,0,1,3,7
blounco01,14:00,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,0,1,6
anderde01,14:00,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2
butlemi02,7:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2
boykiea01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,35,76,.461,3,11,.273,16,18,.889,10,29,39,20,5,3,15,20,89
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,48:00,6,11,.545,3,5,.600,8,8,1.000,1,4,5,13,4,1,2,2,23
walkean02,47:00,8,16,.500,3,7,.429,2,2,1.000,0,8,8,6,1,1,2,2,21
mercero01,46:00,10,21,.476,1,3,.333,3,5,.600,1,2,3,2,3,0,0,1,24
piercpa01,28:00,3,7,.429,1,2,.500,2,4,.500,1,0,1,1,0,1,2,2,9
potapvi01,25:00,7,9,.778,0,0,,5,7,.714,1,6,7,2,2,0,2,3,19
minorgr01,22:00,1,4,.250,0,0,,0,1,.000,0,2,2,0,1,0,1,1,2
battito01,21:00,2,3,.667,0,0,,1,2,.500,2,5,7,1,0,0,0,3,5
schindw01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
Team Totals,240,37,71,.521,8,17,.471,21,29,.724,6,27,33,26,11,3,11,14,103
